key,interval_ms
key_17,325.89
key_8,363.68
key_12,1616.61
key_11,946.20
key_16,964.90
key_15,1281.40
key_0,325.26
key_0,325.30
key_16,965.86
key_7,7.10
key_2,634.52
key_18,54.27
key_10,18.89
key_15,1282.93
key_1,14.62
key_2,635.18
key_9,5.36
key_13,14.07
key_2,635.90
key_15,1283.84
key_9,6.12
key_5,9.01
key_13,14.93
key_8,368.12
key_11,950.65
key_4,328.63
key_17,330.97
key_17,331.02
key_11,951.63
key_1,17.76
key_15,1286.22
key_9,8.53
key_17,332.15
key_6,23.29
key_12,1623.21
key_3,674.48
key_13,18.11
key_1,19.11
key_10,24.62
key_11,954.50
key_5,14.07
key_19,637.32
key_5,14.14
key_1,21.39
key_7,14.76
key_11,956.14
key_9,12.42
key_9,12.90
key_3,677.98
key_17,336.89
key_6,28.48
key_2,644.56
key_4,336.50
key_3,680.20
key_13,24.24
key_0,337.84
key_17,339.86
key_13,25.46
key_16,979.54
key_2,647.73
key_19,644.02
key_9,18.41
key_13,27.52
key_14,647.68
key_4,341.42
key_17,343.52
key_0,342.32
key_13,29.63
key_16,983.72
key_17,345.26
key_8,383.41
key_5,25.37
key_17,589.53
key_9,266.04
key_9,266.99
key_12,1881.16
key_13,276.39
key_0,589.59
key_1,278.26
key_1,278.88
key_11,1213.74
key_4,592.35
key_12,1885.46
key_7,274.70
key_4,594.17
key_6,287.53
key_14,901.89
key_13,282.64
key_19,9.48
key_13,2.00
key_7,309.08
key_11,1250.06
key_7,309.90
key_16,1269.45
key_7,310.42
key_4,629.44
key_0,2.97
key_2,939.16
key_13,6.13
key_3,975.30
key_7,313.63
key_9,311.08
key_6,325.90
key_16,1274.06
key_1,321.77
key_5,315.19
key_9,312.60
key_17,2.76
key_1,325.87
key_0,10.87
key_6,331.51
key_17,1.72
key_13,13.87
key_14,946.31
key_5,320.83
key_17,2.60
key_3,984.02
key_1,328.60
key_6,334.11
key_18,4.77
key_7,323.04
key_4,642.66
key_14,949.36
key_14,949.88
key_16,1284.35
key_12,1936.61
key_17,7.50
key_12,1937.56
key_4,645.64
key_0,18.99
key_8,686.25
key_17,13.24
key_2,959.33
key_9,582.90
key_11,1.25
key_17,268.34
key_14,1212.22
key_7,587.38
key_3,1249.63
key_10,257.25
key_4,907.14
key_2,1216.28
key_19,321.00
key_13,283.19
key_13,283.80
key_2,1217.49
key_5,590.70
key_7,590.80
key_0,283.10
key_3,1253.67
key_12,2203.22
key_8,7.41
key_15,291.84
key_16,1552.21
key_3,1255.20
key_9,590.55
key_18,275.24
key_15,293.47
key_3,1256.33
key_1,601.52
key_7,594.75
key_12,2206.66
key_16,1554.86
key_5,595.89
key_2,1223.29
key_15,295.93
key_3,1258.74
key_2,1224.49
key_15,296.61
key_10,266.88
key_0,289.64
key_1,605.33
key_7,598.51
key_13,292.80
key_10,278.43
key_2,1237.32
key_11,26.07
key_11,31.14
key_9,613.44
key_2,1244.22
key_15,316.83
key_6,629.62
key_9,615.57
key_0,310.77
key_3,1281.80
key_14,1245.71
key_19,352.93
key_14,1246.94
key_13,315.77
key_7,622.59
key_9,0.73
key_4,941.68
key_3,1285.26
key_16,1582.79
key_19,355.70
key_1,630.63
key_18,9.17
key_3,1286.56
key_18,9.40
key_5,16.27
key_17,306.83
key_13,318.83
key_18,11.32
key_8,41.55
key_15,326.43
key_10,296.31
key_12,2238.88
key_1,634.65
key_1,635.08
key_7,2.11
key_6,640.63
key_13,322.67
key_19,361.05
key_13,323.13
key_16,1.19
key_2,1256.83
key_4,948.76
key_14,8.09
key_8,45.62
key_8,45.92
key_8,46.26
key_10,299.86
key_1,637.87
key_0,323.13
key_3,1293.87
key_7,5.48
key_2,1259.38
key_16,4.08
key_16,4.08
key_9,10.60
key_9,10.91
key_1,639.76
key_5,24.32
key_1,639.99
key_13,327.35
key_9,11.59
key_5,24.82
key_13,327.58
key_13,327.88
key_19,366.25
key_12,2246.04
key_15,334.23
key_4,955.66
key_3,1299.07
key_16,8.63
key_1,643.94
key_5,28.55
key_3,1300.01
key_9,15.81
key_18,23.21
key_10,307.28
key_2,1266.07
key_14,16.69
key_4,958.07
key_2,1266.58
key_4,958.49
key_13,333.42
key_5,31.25
key_8,56.01
key_0,8.56
key_0,280.92
key_0,281.80
key_2,1542.29
key_12,2526.99
key_14,294.23
key_7,290.99
key_11,282.05
key_14,296.68
key_6,931.42
key_2,1547.78
key_11,285.07
key_1,928.54
key_15,621.82
key_17,604.68
key_4,19.82
key_2,1559.72
key_9,310.90
key_17,2.42
key_19,666.14
key_2,1562.09
key_5,326.50
key_11,4.81
key_12,2547.72
key_9,314.91
key_19,669.64
key_5,329.36
key_10,26.82
key_3,1601.89
key_7,0.04
key_11,9.82
key_5,332.32
key_7,1.19
key_11,10.74
key_1,948.66
key_17,11.82
key_17,12.16
key_15,642.73
key_15,643.63
key_6,955.89
key_11,13.71
key_15,644.71
key_0,313.36
key_19,678.02
key_8,361.60
key_17,0.88
key_13,640.19
key_12,2558.02
key_12,2558.04
key_2,1574.12
key_8,362.56
key_16,318.96
key_4,35.27
key_0,315.06
key_10,7.95
key_14,29.07
key_2,1575.44
key_18,3.04
key_1,955.74
key_12,2560.27
key_0,316.67
key_13,643.33
key_8,365.38
key_13,643.67
key_19,682.65
key_8,366.08
key_2,1577.97
key_4,39.27
key_9,10.52
key_19,683.47
key_0,319.50
key_3,1614.15
key_12,2563.45
key_9,11.53
key_3,1614.63
key_17,7.67
key_15,652.43
key_10,12.84
key_1,960.30
key_14,34.54
key_13,647.31
key_16,325.65
key_6,965.69
key_6,965.80
key_9,13.53
key_6,966.14
key_2,1581.84
key_2,1582.32
key_1,961.82
key_1,961.83
key_11,24.34
key_6,967.15
key_13,649.40
key_3,1618.23
key_19,688.11
key_5,347.45
key_4,44.58
key_18,11.61
key_4,45.03
key_13,650.99
key_14,38.48
key_3,1620.03
key_17,12.66
key_19,690.27
key_19,690.50
key_13,652.60
key_10,18.73
key_0,326.99
key_11,28.27
key_7,19.34
key_16,331.94
key_18,17.81
key_14,44.41
key_7,23.34
key_3,1626.44
key_14,45.65
key_11,34.02
key_7,287.35
key_0,595.98
key_7,288.81
key_18,284.15
key_3,1892.35
key_17,3.55
key_14,311.79
key_17,4.22
key_11,300.45
key_2,1858.90
key_9,293.96
key_8,651.16
key_2,1863.99
key_16,608.68
key_3,1899.43
key_18,292.62
key_14,319.32
key_18,293.73
key_4,21.88
key_1,1256.66
key_0,618.04
key_13,944.19
key_3,1913.28
key_6,14.85
key_2,1879.00
key_7,311.22
key_10,312.18
key_12,2863.66
key_13,946.78
key_3,1915.27
key_14,334.73
key_14,334.78
key_16,626.21
key_10,314.45
key_9,314.31
key_18,6.66
key_13,950.08
key_11,325.84
key_17,8.30
key_11,326.85
key_5,652.90
key_5,653.45
key_10,322.88
key_14,350.68
key_15,969.69
key_13,964.50
key_8,686.69
key_0,639.32
key_13,1237.61
key_12,282.84
key_5,936.19
key_16,275.90
key_6,309.28
key_16,277.56
key_8,962.49
key_4,320.03
key_10,6.09
key_17,299.62
key_16,279.90
key_11,618.49
key_1,7.79
key_17,300.98
key_6,314.08
key_10,9.16
key_4,323.11
key_6,315.47
key_4,324.40
key_14,633.89
key_15,11.58
key_9,613.15
key_18,10.05
key_12,293.92
key_2,2182.99
key_11,625.07
key_14,637.74
key_14,638.25
key_1,15.94
key_18,13.83
key_15,17.04
key_16,290.45
key_11,628.97
key_18,16.07
key_2,2188.57
key_2,2188.83
key_5,1.05
key_3,2224.23
key_15,20.80
key_16,293.60
key_18,18.26
key_1,21.28
key_9,622.48
key_12,302.74
key_18,19.92
key_2,2192.89
key_6,329.91
key_3,2228.91
key_7,626.76
key_14,648.52
key_18,23.29
key_8,6.79
key_11,1.38
key_6,332.63
key_7,628.50
key_2,1.25
key_14,650.45
key_19,306.19
key_13,1263.78
key_0,938.25
key_14,651.60
key_18,26.58
key_6,335.39
key_19,308.20
key_0,939.71
key_7,632.15
key_5,10.40
key_2,4.91
key_12,312.00
key_10,31.75
key_16,304.52
key_0,941.77
key_10,32.66
key_17,325.82
key_17,326.20
key_14,656.76
key_17,327.12
key_2,8.22
key_3,2520.44
key_15,2.77
key_5,297.65
key_13,1554.24
key_17,612.02
key_17,612.75
key_13,1556.33
key_1,6.95
key_8,302.56
key_1,8.11
key_15,8.66
key_5,303.37
key_9,925.34
key_3,2529.16
key_17,0.57
key_10,326.14
key_8,307.33
key_7,928.25
key_8,307.39
key_5,306.95
key_3,2531.49
key_5,307.10
key_13,1563.61
key_13,1563.61
key_13,1563.62
key_16,601.52
key_0,1238.31
key_15,14.38
key_12,610.15
key_3,2533.53
key_13,1565.10
key_8,310.56
key_16,602.97
key_3,2534.37
key_13,1566.31
key_18,16.53
key_7,932.37
key_19,5.28
key_4,645.34
key_5,311.16
key_12,613.21
key_17,7.05
key_7,933.91
key_16,605.25
key_12,613.93
key_9,934.19
key_10,333.17
key_17,7.79
key_7,935.17
key_19,7.82
key_15,19.56
key_3,2538.48
key_19,8.33
key_10,334.50
key_19,8.91
key_16,607.83
key_19,8.95
key_6,10.31
key_4,649.71
key_9,936.81
key_13,1572.00
key_6,10.99
key_10,337.41
key_5,317.13
key_12,619.02
key_19,12.17
key_13,1573.94
key_11,313.57
key_10,338.81
key_16,611.83
key_0,1248.72
key_4,1.86
key_12,620.67
key_7,941.33
key_11,314.88
key_1,25.84
key_7,942.35
key_14,9.21
key_9,2.93
key_14,9.74
key_5,321.15
key_1,27.50
key_6,16.94
key_1,29.38
key_9,6.12
key_3,2548.97
key_3,2549.39
key_4,8.31
key_6,20.81
key_8,327.19
key_8,327.67
key_17,309.70
key_9,297.06
key_7,1236.59
key_15,297.79
key_11,610.96
key_0,1546.46
key_9,298.88
key_4,300.28
key_13,5.30
key_2,612.21
key_17,313.34
key_6,6.55
key_3,2843.70
key_10,640.00
key_1,326.04
key_15,302.53
key_16,913.83
key_15,303.01
key_0,1550.90
key_8,622.26
key_4,304.47
key_11,616.89
key_8,622.65
key_15,304.14
key_7,1243.96
key_11,617.98
key_9,305.05
key_14,311.87
key_17,319.41
key_15,307.21
key_7,1247.57
key_10,646.16
key_18,0.95
key_18,0.97
key_14,0.99
key_17,321.59
key_4,309.58
key_15,308.77
key_13,14.34
key_7,1248.60
key_4,310.39
key_14,2.62
key_6,15.20
key_13,15.23
key_8,3.06
key_0,1558.09
key_16,921.34
key_10,649.30
key_8,3.85
key_8,3.85
key_17,324.51
key_17,324.51
key_5,629.58
key_1,336.06
key_14,5.19
key_14,5.20
key_11,626.08
key_10,651.31
key_12,5.93
key_3,2855.91
key_12,6.41
key_5,631.79
key_15,314.26
key_18,7.31
key_2,2.00
key_10,652.98
key_2,2.46
key_13,21.08
key_9,315.76
key_4,316.47
key_4,316.84
key_19,14.11
key_15,316.18
key_15,316.76
key_6,22.34
key_12,9.60
key_9,317.59
key_17,330.28
key_8,10.69
key_9,318.57
key_9,319.02
key_9,319.55
key_4,320.71
key_14,12.86
key_9,320.67
key_13,26.02
key_0,1568.81
key_13,26.57
key_14,14.57
key_10,660.33
key_11,926.44
key_17,626.19
key_19,312.07
key_17,0.06
key_12,0.05
key_9,615.50
key_16,1226.78
key_10,955.01
key_10,955.10
key_17,1.65
key_10,955.14
key_18,309.86
key_2,305.34
key_4,618.84
key_6,323.63
key_12,2.89
key_4,620.47
key_4,620.47
key_10,958.36
key_5,938.14
key_11,933.40
key_6,327.02
key_2,308.91
key_6,327.12
key_2,309.06
key_6,327.37
key_4,623.89
key_2,310.51
key_19,321.19
key_10,2.93
key_19,321.92
key_15,4.23
key_3,3167.32
key_11,938.15
key_14,318.01
key_14,318.77
key_11,939.87
key_10,6.74
key_11,940.37
key_15,6.99
key_1,651.67
key_17,12.63
key_14,321.45
key_7,1568.33
key_14,321.73
key_7,1568.88
key_0,18.66
key_14,322.79
key_5,947.83
key_13,335.92
key_2,317.94
key_18,4.10
key_11,943.75
key_10,10.52
key_19,329.08
key_16,1242.21
key_8,17.29
key_15,11.49
key_10,11.59
key_17,16.97
key_4,632.54
key_10,12.40
key_18,6.47
key_8,18.52
key_14,325.92
key_7,1573.12
key_13,339.01
key_11,946.67
key_11,946.71
key_9,7.46
key_19,332.17
key_8,19.84
key_15,14.68
key_2,322.34
key_4,635.76
key_14,327.92
key_18,8.98
key_11,948.68
key_9,8.91
key_17,20.51
key_8,21.57
key_6,341.58
key_11,949.47
key_14,329.28
key_18,10.18
key_8,22.25
key_17,21.60
key_8,22.44
key_11,950.36
key_2,324.82
key_10,17.03
key_18,11.05
key_9,11.07
key_10,17.66
key_13,343.63
key_7,1577.80
key_8,23.84
key_17,23.40
key_2,326.08
key_8,24.50
key_1,662.80
key_10,18.96
key_9,12.71
key_18,13.11
key_16,1251.00
key_9,13.30
key_3,3182.48
key_17,25.23
key_17,25.34
key_16,1251.59
key_7,1580.54
key_10,20.62
key_3,3183.80
key_1,665.36
key_9,15.05
key_1,666.00
key_2,614.14
key_5,1245.63
key_4,929.43
key_12,314.40
key_15,310.54
key_4,932.90
key_19,630.90
key_8,319.21
key_1,958.05
key_12,319.05
key_13,640.69
key_11,1248.31
key_13,640.71
key_15,316.09
key_8,321.90
key_5,3.91
key_8,322.53
key_3,3480.14
key_8,323.34
key_1,961.96
key_7,1878.12
key_6,12.90
key_6,13.22
key_17,6.48
key_5,6.16
key_12,324.40
key_13,645.36
key_15,319.66
key_3,3482.61
key_8,326.08
key_17,7.89
key_9,314.10
key_8,326.66
key_1,965.29
key_15,321.75
key_0,331.70
key_3,3486.88
key_11,1257.73
key_4,7.82
key_5,12.24
key_15,325.53
key_15,0.15
key_10,14.45
key_1,970.35
key_12,331.27
key_9,319.84
key_7,1886.72
key_1,970.90
key_18,320.72
key_6,22.11
key_8,2.89
key_1,971.63
key_9,321.59
key_7,1888.01
key_16,1559.35
key_3,3491.30
key_0,337.92
key_8,4.52
key_11,1263.01
key_13,655.91
key_4,15.10
key_13,658.56
key_15,310.59
key_18,630.08
key_4,320.46
key_0,1.17
key_15,313.59
key_14,327.55
key_10,4.58
key_16,1870.61
key_1,1.83
key_15,314.53
key_18,634.03
key_13,966.02
key_12,2.20
key_4,323.15
key_1,2.86
key_16,1872.85
key_10,6.95
key_6,336.26
key_19,959.88
key_15,316.06
key_1,5.52
key_5,11.13
key_16,1874.36
key_0,4.96
key_6,337.69
key_6,338.55
key_0,5.87
key_15,318.60
key_9,637.53
key_6,338.96
key_5,13.08
key_2,13.69
key_11,13.69
key_14,334.13
key_11,15.46
key_3,3809.62
key_5,15.42
key_13,973.39
key_17,16.44
key_6,343.37
key_13,975.00
key_6,646.05
key_4,2.06
key_17,319.90
key_17,319.94
key_1,1.85
key_15,627.28
key_5,3.47
key_8,628.34
key_14,641.22
key_2,322.59
key_11,0.43
key_15,628.34
key_0,4.93
key_0,4.99
key_18,948.41
key_4,5.21
key_8,630.16
key_8,630.19
key_8,630.61
key_15,629.61
key_2,0.47
key_7,2515.26
key_18,949.14
key_0,6.09
key_12,317.63
key_19,1273.94
key_5,6.24
key_15,630.61
key_14,644.57
key_12,318.22
key_12,318.83
key_4,7.58
key_14,645.26
key_1,7.42
key_12,319.44
key_4,8.17
key_14,645.85
key_5,8.05
key_19,1276.14
key_16,2189.28
key_11,4.44
key_2,3.20
key_1,8.81
key_4,9.18
key_8,634.12
key_8,634.29
key_12,321.07
key_0,9.88
key_10,10.33
key_6,6.84
key_9,11.10
key_12,323.00
key_0,11.62
key_11,7.85
key_8,636.90
key_1,12.12
key_6,8.18
key_1,12.64
key_7,2522.22
key_11,8.99
key_5,13.09
key_13,1288.62
key_9,13.16
key_15,637.50
key_18,957.23
key_17,332.15
key_11,3.14
key_12,630.71
key_5,319.31
key_10,319.55
key_11,3.44
key_14,959.38
key_17,2.01
key_2,5.28
key_4,2.31
key_14,959.51
key_17,2.21
key_7,5.59
key_14,960.84
key_13,1598.35
key_0,322.96
key_8,947.92
key_13,1598.45
key_3,323.10
key_19,1590.86
key_1,6.91
key_15,6.91
key_3,324.27
key_4,4.96
key_2,8.11
key_17,4.84
key_9,324.32
key_9,324.34
key_16,8.37
key_0,325.40
key_1,9.22
key_19,1593.64
key_13,1601.35
key_6,321.99
key_9,326.00
key_4,7.05
key_12,637.50
key_14,965.33
key_1,11.24
key_9,327.93
key_12,639.51
key_8,952.99
key_14,966.87
key_1,12.81
key_15,12.84
key_13,1604.74
key_5,329.82
key_7,13.70
key_18,1273.81
key_19,1598.26
key_2,14.76
key_13,1606.81
key_10,331.54
key_16,15.36
key_2,15.77
key_14,970.20
key_13,1607.78
key_19,1600.20
key_1,16.61
key_16,16.72
key_15,16.73
key_17,13.72
key_19,1601.02
key_16,17.55
key_8,958.64
key_17,14.24
key_17,14.91
key_6,330.46
key_5,334.58
key_12,646.68
key_2,19.08
key_0,335.28
key_2,19.71
key_14,973.80
key_15,20.50
key_3,336.77
key_12,649.14
key_19,1605.55
key_16,22.08
key_15,22.54
key_2,23.05
key_15,23.62
key_3,340.35
key_18,1284.19
key_9,341.16
key_1,25.53
key_7,26.09
key_8,967.56
key_19,1610.76
key_19,1912.42
key_6,3.69
key_16,328.56
key_5,4.02
key_5,4.08
key_0,647.40
key_1,331.28
key_0,647.54
key_9,647.56
key_5,6.96
key_3,647.82
key_19,4.19
key_10,4.31
key_18,7.84
key_5,8.30
key_15,332.83
key_16,333.00
key_0,649.04
key_16,333.76
key_13,1925.36
key_9,649.90
key_13,1925.38
key_1,334.23
key_10,5.82
key_15,334.33
key_9,651.07
key_6,10.30
key_9,651.20
key_9,651.31
key_7,4.87
key_10,7.95
key_3,652.98
key_5,12.23
key_17,333.77
key_7,5.97
key_2,337.42
key_6,13.07
key_6,13.72
key_6,14.92
key_13,1931.25
key_17,337.09
key_8,1281.57
key_3,656.77
key_15,340.99
key_6,16.48
key_4,17.03
key_18,17.02
key_1,342.28
key_1,342.60
key_11,18.26
key_9,659.36
key_15,343.54
key_2,343.82
key_0,660.23
key_3,660.63
key_4,20.06
key_9,661.01
key_10,16.83
key_19,16.89
key_6,21.04
key_0,662.09
key_3,662.64
key_6,22.13
key_5,22.86
key_10,19.41
key_19,19.82
key_6,24.09
key_6,24.62
key_1,349.83
key_6,25.62
key_18,25.82
key_16,351.42
key_4,316.62
key_18,316.31
key_19,0.79
key_7,310.82
key_11,1.49
key_8,1.32
key_5,318.17
key_9,959.82
key_5,320.74
key_18,3.29
key_14,4.76
key_1,646.02
key_3,963.22
key_7,315.98
key_19,6.62
key_2,647.31
key_17,644.29
key_8,6.84
key_15,647.67
key_8,6.90
key_4,1.04
key_14,7.49
key_1,648.24
key_12,323.72
key_3,964.90
key_1,648.69
key_17,645.44
key_8,8.39
key_17,645.93
key_1,649.24
key_8,8.96
key_11,9.32
key_15,650.00
key_12,325.45
key_19,9.72
key_0,966.52
key_18,8.53
key_5,1.00
key_7,319.53
key_18,8.79
key_18,9.00
key_8,10.22
key_12,326.54
key_14,10.72
key_8,10.62
key_15,651.44
key_11,11.26
key_14,11.04
key_18,9.79
key_10,323.66
key_1,652.17
key_0,968.85
key_3,972.34
key_6,331.64
key_8,15.85
key_15,656.88
key_12,332.55
key_19,16.83
key_0,973.86
key_12,333.30
key_14,3.70
key_11,323.27
key_11,323.25
key_11,323.60
key_4,4.00
key_9,1280.18
key_12,639.75
key_16,965.51
key_15,965.39
key_12,641.16
key_6,5.88
key_14,5.91
key_9,1282.09
key_13,2557.59
key_13,2557.65
key_11,325.65
key_14,6.90
key_15,966.91
key_12,642.39
key_2,7.06
key_16,967.54
key_2,7.50
key_19,7.60
key_18,326.74
key_7,8.84
key_7,8.82
key_10,640.36
key_19,8.80
key_13,2561.69
key_5,9.85
key_0,1286.30
key_1,6.14
key_6,10.13
key_14,11.05
key_18,329.08
key_3,11.03
key_10,642.70
key_12,646.56
key_17,968.85
key_4,12.10
key_2,12.24
key_3,12.12
key_10,644.53
key_0,1289.24
key_1,9.09
key_5,13.85
key_6,14.14
key_5,13.88
key_16,974.24
key_12,650.26
key_15,974.85
key_14,15.19
key_9,1291.54
key_5,15.62
key_18,334.37
key_12,652.34
key_3,16.87
key_0,1293.69
key_18,335.59
key_10,649.52
key_2,18.06
key_17,975.24
key_13,2570.13
key_17,975.75
key_0,1295.75
key_16,980.13
key_8,339.75
key_1,17.32
key_12,657.82
key_2,22.96
key_14,23.47
key_18,3.19
key_5,319.68
key_18,3.19
key_6,319.94
key_17,1278.03
key_4,321.51
key_18,4.86
key_16,4.96
key_18,4.99
key_9,1598.81
key_8,2.34
key_14,322.77
key_19,322.81
key_12,959.21
key_2,323.88
key_7,7.14
key_14,324.65
key_10,956.24
key_2,324.84
key_13,8.79
key_18,8.79
key_0,2.59
key_6,326.10
key_10,957.65
key_19,326.67
key_1,322.83
key_16,10.62
key_18,10.68
key_19,327.84
key_0,6.68
key_8,10.65
key_6,331.74
key_5,331.98
key_3,12.38
key_7,16.70
key_14,333.88
key_8,13.88
key_5,334.56
key_3,14.77
key_18,18.96
key_17,1292.89
key_16,19.94
key_14,337.14
key_11,20.88
key_10,969.58
key_6,338.57
key_14,338.99
key_15,8.85
key_18,319.24
key_16,2.40
key_5,635.99
key_9,1912.46
key_13,2.90
key_7,320.18
key_4,638.46
key_18,321.90
key_13,4.69
key_12,1274.03
key_0,315.70
key_17,1595.41
key_15,3.24
key_7,322.98
key_7,323.02
key_7,323.06
key_18,323.10
key_14,6.04
key_10,6.03
key_18,323.94
key_6,6.89
key_4,640.69
key_1,636.81
key_0,317.82
key_9,1917.29
key_16,7.56
key_3,321.42
key_19,8.18
key_12,1277.27
key_13,8.63
key_1,638.68
key_13,8.74
key_11,7.34
key_5,642.98
key_0,321.22
key_3,324.49
key_16,11.51
key_19,12.27
key_4,646.01
key_15,10.63
key_7,329.91
key_3,326.45
key_16,13.00
key_7,330.68
key_10,13.90
key_12,1283.11
key_15,12.57
key_2,648.22
key_15,12.82
key_13,2.98
key_17,1605.57
key_14,15.16
key_8,329.03
key_11,14.02
key_1,645.95
key_7,333.48
key_13,4.64
key_13,4.86
key_18,334.23
key_10,17.16
key_18,334.49
key_19,17.91
key_1,647.64
key_18,335.51
key_6,18.40
key_1,648.77
key_16,18.88
key_8,332.77
key_12,1288.65
key_11,18.20
key_5,653.52
key_5,654.15
key_6,20.61
key_6,21.00
key_4,654.82
key_17,1612.07
key_16,21.54
key_13,10.52
key_5,656.11
key_17,1613.60
key_0,333.97
key_11,22.22
key_12,1293.25
key_5,658.45
key_6,24.93
key_7,342.54
key_15,24.38
key_16,26.42
key_16,26.61
key_6,27.09
key_8,340.59
key_12,1296.94
key_8,341.17
key_10,28.77
key_16,29.66
key_18,347.03
key_7,347.78
key_10,30.77
key_13,19.33
key_19,31.39
key_8,346.36
key_11,31.25
key_19,33.65
key_9,1943.53
key_16,33.99
key_13,22.20
key_1,664.35
key_1,664.44
key_8,348.36
key_5,668.60
key_1,665.41
key_4,669.73
key_3,349.72
key_15,35.10
key_1,667.01
key_4,671.35
key_13,26.07
key_8,351.75
key_0,349.62
key_13,27.22
key_13,27.63
key_0,350.72
key_12,1309.40
key_19,40.71
key_3,354.30
key_18,358.41
key_0,352.49
key_2,675.85
key_3,355.75
key_17,1633.25
key_10,43.14
key_7,360.65
key_0,628.15
key_11,3.67
key_6,317.40
key_10,319.25
key_18,636.35
key_0,630.17
key_3,632.72
key_16,5.67
key_1,5.96
key_13,309.18
key_5,954.69
key_11,7.39
key_17,1911.64
key_0,631.93
key_10,322.14
key_0,633.05
key_17,1912.75
key_18,639.39
key_2,8.55
key_8,636.55
key_16,9.61
key_11,9.67
key_3,636.84
key_4,957.87
key_2,10.59
key_18,641.39
key_10,325.25
key_19,325.37
key_16,11.54
key_14,3.13
key_15,324.63
key_13,314.48
key_14,4.19
key_0,637.73
key_3,640.71
key_16,13.64
key_18,644.55
key_16,14.18
key_9,2238.18
key_19,328.39
key_1,15.06
key_10,328.95
key_10,329.12
key_17,1919.68
key_14,7.38
key_17,1920.32
key_4,963.69
key_1,16.44
key_2,16.88
key_9,2240.57
key_13,319.25
key_10,331.23
key_4,965.46
key_17,1922.77
key_12,25.78
key_4,973.80
key_2,26.86
key_17,1931.55
key_0,652.37
key_1,28.34
key_17,1933.06
key_17,1933.58
key_19,343.73
key_16,30.31
key_15,342.88
key_1,31.35
key_5,979.13
key_14,23.80
key_10,346.75
key_13,335.29
key_2,34.12
key_7,665.38
key_4,982.38
key_9,2258.80
key_2,35.45
key_11,10.68
key_18,666.90
key_7,667.19
key_2,36.46
key_5,984.15
key_8,663.98
key_1,37.33
key_4,984.78
key_15,349.83
key_5,985.13
key_18,669.14
key_8,665.39
key_15,350.92
key_11,13.72
key_12,39.28
key_11,14.15
key_15,351.84
key_10,353.95
key_12,40.53
key_10,354.68
key_9,2264.96
key_7,672.53
key_19,356.05
key_11,17.44
key_9,2540.85
key_16,318.07
key_11,293.36
key_8,946.45
key_1,320.21
key_3,947.30
key_15,633.14
key_3,948.20
key_11,296.81
key_8,949.09
key_10,636.47
key_13,0.28
key_7,953.77
key_12,323.43
key_19,637.33
key_15,635.53
key_19,637.56
key_11,298.57
key_0,290.09
key_18,8.97
key_4,0.61
key_18,9.87
key_5,1272.68
key_6,6.11
key_17,2229.72
key_4,2.18
key_5,1273.49
key_9,2549.84
key_10,640.34
key_3,954.01
key_9,2550.57
key_10,641.19
key_4,4.95
key_18,13.88
key_4,5.82
key_0,295.87
key_13,8.17
key_7,961.83
